QueryID,FieldOID,QueryStatus,MarkingGroup,OpenDate,ResponseDate,error
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_10,VSRESN,Open,Site from Data Manager,2025-10-13,,None is not of type 'string'
Query_21_3,CMTRT,Open,Site from System,2025-10-14,,None is not of type 'string'
Query_21_1,DSDECOD,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Data Manager,2025-09-29,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from System,2025-11-04,,None is not of type 'string'
Query_21_3,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_92,CMTRT,Open,Site from Data Manager,2025-10-10,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_36,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-20,,None is not of type 'string'
Query_21_15,CMTRT,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_2,DRUG_1_RETRTDT,Open,Site from System,2025-10-30,,None is not of type 'string'
Query_21_129,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_141,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_154,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_178,CMTRT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_182,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_2,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_3,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_0,HOTERM,Open,Site from Field Monitor,2025-10-15,,None is not of type 'string'
Query_21_2,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-09-24,,None is not of type 'string'
Query_21_2,AEENDAT,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_2,AEOUT,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_4,PRSTDAT,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_1,HOREAS,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_2,PRTAMDVN,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_8,CMDOSFRQ,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-10-31,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_29,CMENDAT,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_30,CMENDAT,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_7,CMENDAT,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_4,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-10-31,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-11-03,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Safety,2025-10-31,,None is not of type 'string'
Query_21_2,DSSCAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_1,IFCCAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_0,AEPNDYN,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_2,DSSCAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_4,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,FARESCD_4,Open,Site from System,2025-10-10,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_2,AEENDPYN,Open,Site from System,2025-11-07,,None is not of type 'string'
Query_21_2,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_STDT,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_3,AEACN,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_3,AETERM,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-01,,None is not of type 'string'
Query_21_3,AEENDPYN,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-10-01,,None is not of type 'string'
Query_21_4,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,FARESCD_17_3,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_8,CMTRT,Open,Site from System,2025-11-06,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-11-04,,None is not of type 'string'
Query_21_1,NONDRUG,Open,Site from Safety,2025-10-30,,None is not of type 'string'
Query_21_3,CETERM,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_4,MHTERM,Open,Site from System,2025-10-23,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-07,,None is not of type 'string'
Query_21_8,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_2,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_1,CMSTDAT,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-09-19,,None is not of type 'string'
Query_21_1,PRTRT,Open,Site from System,2025-09-18,,None is not of type 'string'
Query_21_1,SAE_STDAT,Open,Site from Safety,2025-09-29,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-09-29,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from System,2025-09-22,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-09-18,,None is not of type 'string'
Query_21_1,PRTRT,Open,Site from System,2025-09-18,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_6,CMTRT,Open,Site from System,2025-09-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_4,DVSHDESC,Open,FM from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_0,FADAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_0,FADAT,Open,Site from Field Monitor,2025-10-09,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Data Manager,2025-09-22,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Clinical Review,2025-10-07,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from System,2025-10-22,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from Data Manager,2025-11-06,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Clinical Review,2025-10-24,,None is not of type 'string'
Query_21_0,SSRESDAT,Open,Site from System,2025-10-22,,None is not of type 'string'
Query_21_0,SSRESDAT,Open,Site from Data Manager,2025-11-06,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Clinical Review,2025-10-24,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Clinical Review,2025-10-24,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Data Manager,2025-09-23,,None is not of type 'string'
Query_21_0,FADAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_0,GNDRV1,Open,Site from Clinical Review,2025-10-24,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_2,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_3,AETERM,Open,Site from Clinical Review,2025-10-06,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-13,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Clinical Review,2025-10-07,,None is not of type 'string'
Query_21_2,AETERM,Open,Site from Clinical Review,2025-10-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-31,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from System,2025-09-24,,None is not of type 'string'
Query_21_1,AEOUT,Open,Site from System,2025-09-24,,None is not of type 'string'
Query_21_1,AAMPREL,Open,Site from System,2025-09-24,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from System,2025-09-24,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-10-08,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-09-24,,None is not of type 'string'
Query_21_1,DRUG_ENDT,Open,Site from Safety,2025-09-24,,None is not of type 'string'
Query_21_1,DRUG_DECHLNG,Open,Site from Safety,2025-09-24,,None is not of type 'string'
Query_21_1,MID,Open,Site from Safety,2025-09-24,,None is not of type 'string'
Query_21_14,MHTERM,Open,Site from Clinical Review,2025-09-18,,None is not of type 'string'
Query_21_2,AETERM,Open,Site from System,2025-10-27,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-23,,None is not of type 'string'
Query_21_3,AETERM,Open,Site from System,2025-11-07,,None is not of type 'string'
Query_21_3,AECONTRT,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-10-23,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-29,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,AESTDAT,Open,Site from System,2025-10-28,,None is not of type 'string'
Query_21_1,AESTDAT,Open,Site from Data Manager,2025-11-06,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from System,2025-10-28,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from Data Manager,2025-10-31,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from Data Manager,2025-11-06,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,MID,Open,Site from Safety,2025-10-28,,None is not of type 'string'
Query_21_1,DSSCAT,Open,Site from Clinical Review,2025-10-29,,None is not of type 'string'
