Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202409,2,Coded Term,202409 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,7,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,8,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,7,Coded Term,202503 is not of type 'string'
WHODrug,202503,8,Coded Term,202503 is not of type 'string'
WHODrug,202503,9,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,11,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,7,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,7,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,7,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,6,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
WHODrug,202503,4,Coded Term,202503 is not of type 'string'
WHODrug,202503,5,Coded Term,202503 is not of type 'string'
WHODrug,202503,1,Coded Term,202503 is not of type 'string'
WHODrug,202503,2,Coded Term,202503 is not of type 'string'
WHODrug,202503,3,Coded Term,202503 is not of type 'string'
